# data_asof_utc: 2026-07-08T17:26:03Z
# data_asof_et: 2026-07-08T13:26:03.212378-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
AAOI,2025-03-10 09:30:00,15.07,23.69,13.8151,22.11,37569122.0,25.906138231448274,21.586697081920295,16.81612809469738,12.95938678634987,52.68768707085168,214750898.0,0.015684042313496595,19.8717,,2.6657611466837823,166.57611466837824,201.79875704946627,Institutional Accumulation,True,RTH,10080.0,2.6657611466837823,6.610642104019651,830653287.42,-4.740834386852086,True,N/A,bull,True
AAOI,2025-03-17 09:30:00,22.285,23.7,19.65,20.43,20923891.0,25.384601257024627,21.54133641204107,16.887689914604362,13.033721246187186,51.723671258583664,193827007.0,0.007400861321008935,21.259999999999998,,1.4561734379021631,45.61734379021631,-40.60902824633503,Institutional Distribution,True,RTH,10080.0,1.4561734379021631,6.427739096589677,427475093.13,0.7914970601537797,True,N/A,bull,True
AAOI,2025-03-24 09:30:00,21.185,22.77,15.9201,16.38,16317965.0,24.527020184927043,21.33893106254926,16.877636648968632,13.067017552195274,49.49593279840514,177509042.0,-0.002713160126981865,18.3567,-3.219999999999999,1.1211037500738428,12.110375007384278,-43.84826399893218,Institutional Distribution,True,RTH,10080.0,1.1211037500738428,6.457893446833271,267288266.7,3.695545766030343,True,N/A,bull,True
AAOI,2025-03-31 09:30:00,15.49,16.43,10.23,10.8,21484675.0,23.219684929219707,20.925639648331643,16.757287408394998,13.044460163616217,46.669975882539106,156024367.0,-0.027511621263016824,12.486666666666666,-1.4152000000000005,1.4535175497136636,45.35175497136636,-44.65779334193981,Institutional Distribution,True,RTH,10080.0,1.4535175497136636,6.43947248634518,232034490.00000003,-5.433455433455427,True,N/A,bull,True
AAOI,2025-04-07 09:30:00,10.09,14.5049,9.945,11.28,27124726.0,22.08257207881783,20.547379269965695,16.648826271595098,13.026903346067797,46.93591222317681,183149093.0,-0.036237262370213165,11.909966666666667,,1.78821702608579,78.82170260857899,115.24070646704998,Institutional Accumulation,True,RTH,10080.0,1.78821702608579,6.305217308749096,305966909.28,-6.574074074074082,True,N/A,bull,True
AAOI,2025-04-14 09:30:00,12.02,12.45,10.04,10.66,10977550.0,20.994708071311372,20.15963890643763,16.53023565235559,13.003352068992497,46.62944044460851,172171543.0,-0.04999265705412866,11.049999999999999,,0.9022402045129192,-9.77597954870808,-42.0194747327614,Institutional Distribution,True,RTH,10080.0,0.9022402045129192,6.026987500981304,117020683.0,6.560283687943265,True,N/A,bull,True
AAOI,2025-04-21 09:30:00,10.35,13.11,9.711,12.56,14770590.0,20.19140254071029,19.861613851283213,16.45161712458617,12.998940605619437,47.697374778896354,186942133.0,-0.021331542548415582,11.793666666666667,,0.9743402680031104,-2.5659731996889645,39.902239663487755,Neutral,True,RTH,10080.0,0.9743402680031104,5.839274108054068,185518610.4,-2.9080675422138884,True,N/A,bull,True
AAOI,2025-04-28 09:30:00,12.8,15.43,11.865,14.96,16067179.0,19.693173727309308,19.6693937002525,16.42208015182209,13.018453634419243,49.01241430493328,203009312.0,-0.01741175574474692,14.085,,1.0524006499855827,5.240064998558269,47.763616523673406,Neutral,True,RTH,10080.0,1.0524006499855827,5.676825957478777,240364997.84,1.9108280254777086,True,N/A,bull,True
AAOI,2025-05-05 09:30:00,14.51,15.4,12.5572,14.67,19034957.0,19.214776229470324,19.473339045340637,16.387385495350365,13.034886931589202,48.86094040034356,183974355.0,-0.008384325656872067,14.209066666666667,0.33000000000000007,1.2297356612911448,22.973566129114474,-44.36533828588335,Institutional Distribution,True,RTH,10080.0,1.2297356612911448,5.474395531944579,279242819.19,-3.0080213903743385,True,N/A,mixed,True
AAOI,2025-05-12 09:30:00,16.24,21.16,15.76,18.69,28269348.0,19.16479754094934,19.442619867091988,16.432981822175112,13.091156713364434,51.00286600041105,212243703.0,0.0015803453004727237,18.536666666666665,1.3499999999999996,1.775295994197302,77.5295994197302,118.55386324495055,Institutional Accumulation,True,RTH,10080.0,1.775295994197302,5.5469387082342525,528354114.12000006,10.702113156100875,True,N/A,mixed,True
AAOI,2025-05-19 09:30:00,18.125,19.218,16.75,17.88,12458377.0,19.042435870382736,19.381340656617795,16.461635647478573,13.138806895321007,50.56739909943972,199785326.0,-0.0006230145086942341,17.949333333333332,,0.7773520694546213,-22.26479305453787,-46.1732715418465,Institutional Distribution,True,RTH,10080.0,0.7773520694546213,5.3270145147889485,222755780.76,-3.023006955591232,True,N/A,mixed,True
AAOI,2025-05-27 09:30:00,18.5,19.1994,15.0601,15.42,13294460.0,18.697441977965333,19.22599396420141,16.441009199013653,13.161505334173535,49.26389229018031,186490866.0,-0.010464575922535226,16.559833333333334,,0.8229234488263522,-17.707655117364784,-47.07568486682562,Institutional Distribution,True,RTH,10080.0,0.8229234488263522,5.242177763732595,205000573.2,3.467561521252802,True,N/A,mixed,True
AAOI,2025-06-02 09:30:00,15.31,17.6137,15.06,16.83,13121098.0,18.519590361016256,19.13203341658567,16.448711987151995,13.198007768659371,50.017454288836035,199611964.0,0.00018162722109493388,16.501233333333335,,0.80546537761755,-19.453462238245002,26.823034986969372,Neutral,True,RTH,10080.0,0.80546537761755,5.050143637751695,220828079.33999997,-0.7133592736705541,True,N/A,mixed,True
AAOI,2025-06-09 09:30:00,17.25,19.76,15.29,15.47,32372175.0,18.229153183776614,18.988424262994076,16.429331551762846,13.220614656533408,49.296820743969086,167239789.0,-0.021236430405018925,16.84,,1.9412675403221282,94.12675403221283,-42.80308657146708,Institutional Distribution,True,RTH,10080.0,1.9412675403221282,5.008704806483718,500797547.25,2.4955436720142705,True,N/A,mixed,True
