# data_asof_utc: 2026-07-08T19:28:40Z
# data_asof_et: 2026-07-08T15:28:40.122619-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
AAOI,2026-03-27 09:30:00,101.2,101.5,94.18,98.21,7600872.0,94.57933034696393,75.39892240999558,58.511681313385445,43.78740533884723,58.3414516997497,127846214.0,0.0880701497498485,97.96333333333332,,0.8508273802603501,-14.91726197396499,37.87508192817538,Neutral,True,RTH,1440.0,0.8508273802603501,12.382471808814888,746481639.12,3.8801067542599066,True,N/A,bull,True
AAOI,2026-03-30 09:30:00,99.74,100.505,81.91,85.19,13584815.0,93.68510840915783,75.78288623705458,59.03996485173425,44.1993714548786,55.289334994517546,114261399.0,0.06684301323490154,89.20166666666667,-6.610000000000014,1.494252412092819,49.42524120928189,-32.47817391059022,Institutional Distribution,True,RTH,1440.0,1.494252412092819,12.826223822470967,1157290389.85,1.5578861623052653,True,N/A,bull,True
AAOI,2026-03-31 09:30:00,86.685,87.57,78.575,84.59,13094269.0,92.81890760828567,76.12826324736616,59.545906141798916,44.6012682563226,55.15365606714242,101167130.0,0.0840496954557885,83.57833333333332,,1.4128310128486863,41.28310128486863,-31.35345860977054,Institutional Distribution,True,RTH,1440.0,1.4128310128486863,12.552564978008755,1107644214.71,1.7549008099542254,True,N/A,bull,True
AAOI,2026-04-01 09:30:00,90.15,95.81,85.0,86.35,12788812.0,92.20282116940132,76.52911566903809,60.07668027760487,45.01667852242884,55.4806615833347,113955942.0,0.05609323188807534,89.05333333333334,,1.3544473279918854,35.444732799188536,81.7338875390117,Institutional Accumulation,True,RTH,1440.0,1.3544473279918854,12.457381765293844,1104313916.1999998,6.572880955195652,True,N/A,bull,True
AAOI,2026-04-02 09:30:00,81.6,105.57,81.51,103.91,20043586.0,93.31779058183929,77.60287583887974,60.94466680676121,45.602681721210644,58.557203633757275,133999528.0,0.08761214633290403,96.99666666666667,9.289999999999992,2.0507142239641616,105.07142239641615,150.62639166684974,Institutional Accumulation,True,RTH,1440.0,2.0507142239641616,13.286140210629998,2082729021.26,-5.5008685581934,True,N/A,bull,True
AAOI,2026-04-06 09:30:00,110.045,117.23,105.1,107.45,16994199.0,94.66371528833079,78.77335129617857,61.86556449375604,46.21807792298964,59.13808249325482,150993727.0,0.07243747603239943,109.92666666666666,3.210000000000008,1.6945977053210028,69.45977053210028,116.72446129174415,Institutional Accumulation,True,RTH,1440.0,1.6945977053210028,13.288558767013571,1826026682.55,5.90414782022905,True,N/A,bull,True
AAOI,2026-04-07 09:30:00,108.83,118.7,108.78,117.64,12271392.0,96.85193287991834,80.29753359828922,62.970008761206415,46.92874381430318,60.753848408737454,163265119.0,0.0956292681218362,115.04,1.7999999999999972,1.2013861801209436,20.138618012094355,73.3793997952858,Institutional Accumulation,True,RTH,1440.0,1.2013861801209436,13.142947426512603,1443606554.88,1.2843182875756123,True,N/A,bull,True
AAOI,2026-04-08 09:30:00,125.12,134.4899,119.03,132.7,15028898.0,100.2660345104023,82.35253228070926,64.3508006669251,47.782189149484246,62.96249454748209,178294017.0,0.11981527761575052,128.73996666666667,8.409999999999997,1.4381611521636652,43.816115216366526,99.21339841668987,Institutional Accumulation,True,RTH,1440.0,1.4381611521636652,13.407729753190274,1994334764.6,6.358381502890177,True,N/A,bull,True
AAOI,2026-04-09 09:30:00,132.725,145.1,127.11,133.3,16929459.0,103.41212646179257,84.35047219126969,65.71613134678796,48.63311264053416,63.04703771689225,195223476.0,0.10350397513303403,135.17,,1.578358847034389,57.8358847034389,111.85481598092346,Institutional Accumulation,True,RTH,1440.0,1.578358847034389,13.73503477081954,2256696884.7000003,0.018839487565942493,True,N/A,bull,True
AAOI,2026-04-10 09:30:00,139.745,154.75,128.02,150.6,21901680.0,107.90620965590756,86.94849288965128,67.39700003299018,49.6477085346582,65.37258736537575,217125156.0,0.1130733829019607,144.45666666666668,,2.003874265975173,100.38742659751732,153.58820863592163,Institutional Accumulation,True,RTH,1440.0,2.003874265975173,14.663246572903859,3298393008.0,4.834958739684915,True,N/A,bull,True
AAOI,2026-04-13 09:30:00,148.53,155.4,143.5,153.19,11023252.0,112.21895159344018,89.54619905084142,69.09587131946562,50.677980091527274,65.70232507880806,228148408.0,0.12788700985464152,150.69666666666666,,1.0040588847043908,0.4058884704390753,59.71587126373802,Institutional Accumulation,True,RTH,1440.0,1.0040588847043908,14.46587181769644,1688651973.8799999,-1.374501992031868,True,N/A,bull,True
AAOI,2026-04-14 09:30:00,154.505,154.7064,142.16,146.39,10767333.0,115.47333715596969,91.7753677155143,70.62644812502076,51.630338498576755,64.06787385547351,217381075.0,0.12710536083431773,147.75213333333332,,0.9829574328654674,-1.704256713453256,-33.2696757747126,Institutional Distribution,True,RTH,1440.0,0.9829574328654674,14.328766687860982,1576229877.87,0.8584111234414764,True,N/A,bull,True
AAOI,2026-04-15 09:30:00,142.52,145.9899,135.1,142.55,9638320.0,118.05206695063924,93.7665297658863,72.05067687502034,52.53501174734714,63.162461311605746,207742755.0,0.1397951258293696,141.2133,,0.8786875138127954,-12.13124861872046,-32.06063295173058,Institutional Distribution,True,RTH,1440.0,0.8786875138127954,14.111711924442341,1373942516.0,-2.643623198305879,True,N/A,bull,True
AAOI,2026-04-16 09:30:00,140.0,157.3996,136.36,157.32,10688873.0,121.7918700981974,96.25882271624371,73.73917832303974,53.57764844637852,65.09832874555394,218431628.0,0.15266690676663647,150.35986666666665,6.510099999999994,0.965607344370432,-3.4392655629567948,57.732510150093844,Institutional Accumulation,True,RTH,1440.0,0.965607344370432,14.606561072696458,1681573500.36,-1.7888460189407305,True,N/A,bull,True
AAOI,2026-04-17 09:30:00,160.62,161.4699,152.5,159.42,8713142.0,125.37550151741671,98.7357316293322,75.43582825723698,54.63080617328023,65.36241472257734,227144770.0,0.16826208727480566,157.79663333333335,,0.784987242304794,-21.5012757695206,42.33106739465807,Neutral,True,RTH,1440.0,0.784987242304794,14.20394242464671,1389049097.6399999,2.0976353928299085,True,N/A,bull,True
AAOI,2026-04-20 09:30:00,159.99,163.59,151.65,163.47,6711383.0,129.00354899194843,101.27433038896622,77.17907918283625,55.713783226282416,65.8706176920108,233856153.0,0.1815505683400746,159.57000000000002,,0.6015412599166878,-39.845874008331215,26.264091552818854,Neutral,True,RTH,1440.0,0.6015412599166878,14.04223225145766,1097109779.01,0.3575461046292947,True,N/A,bull,True
AAOI,2026-04-21 09:30:00,164.49,173.4099,149.6801,150.57,10314925.0,131.05749670700095,103.20749390312442,78.63236474357217,56.657626179254734,62.872432433369276,223541228.0,0.15522902955102413,157.88666666666668,,0.9164692489590512,-8.353075104094875,-31.136309949143353,Institutional Distribution,True,RTH,1440.0,0.9164692489590512,14.73420137635354,1553118257.25,0.6239677004955101,True,N/A,bull,True
AAOI,2026-04-22 09:30:00,155.5,159.15,138.62,149.42,9839509.0,132.80630654442942,105.01974904417837,80.03410009518461,57.58063487398852,62.61318493256599,213701719.0,0.14881473541338644,149.0633333333333,,0.8682464842098463,-13.17535157901537,-31.749429460626956,Institutional Distribution,True,RTH,1440.0,0.8682464842098463,15.148186992328288,1470219434.78,3.274224613136752,True,N/A,bull,True
AAOI,2026-04-23 09:30:00,147.785,153.2,132.63,137.73,8143643.0,133.27522973067423,106.30250398362236,81.1765931626067,58.378140994645356,60.04502571074635,205558076.0,0.14100118654329358,141.18666666666664,,0.7138256542200017,-28.617434577999834,-33.06280884717669,Institutional Distribution,True,RTH,1440.0,0.7138256542200017,15.535459350019124,1121623950.3899999,-1.094231026636321,True,N/A,bull,True
AAOI,2026-04-24 09:30:00,142.02,164.87,140.0,162.17,13924392.0,136.02711261346715,108.49338618034305,82.78042300097091,59.41089581061903,63.25985305726057,219482468.0,0.15647318144260547,155.67999999999995,,1.1987068627641249,19.870686276412485,81.52037877730945,Institutional Accumulation,True,RTH,1440.0,1.1987068627641249,16.364355110732046,2258118650.64,3.114789806142468,True,N/A,bull,True
AAOI,2026-04-27 09:30:00,153.1,153.45,141.5801,145.78,9442577.0,136.9559590312322,109.95560633013352,84.02793937718931,60.27028988215516,59.9585197235235,210039891.0,0.15423607682107582,146.93669999999997,,0.8056100456618012,-19.438995433819883,-31.962075699945103,Institutional Distribution,True,RTH,1440.0,0.8056100456618012,16.666179745679756,1376538875.06,-5.592896343343401,True,N/A,bull,True
AAOI,2026-04-28 09:30:00,138.645,146.9,135.4,137.26,7158059.0,136.98491531397198,111.02636686620671,85.082039587542,61.0363566494969,58.3434623236215,202881832.0,0.14467272685690286,139.85333333333332,,0.6061383718020873,-39.386162819791274,-33.57803972665087,Institutional Distribution,True,RTH,1440.0,0.6061383718020873,16.297166906702632,982515178.3399999,-4.8943613664425785,True,N/A,bull,True
AAOI,2026-04-29 09:30:00,143.73,154.3188,138.1001,152.83,9604082.0,138.49397099835562,112.66572502831626,86.42358335808572,61.94972623507405,60.33578144977088,212485914.0,0.154746681054501,148.4163,2.829999999999984,0.8047107451955874,-19.528925480441263,43.76458839089925,Neutral,True,RTH,1440.0,0.8047107451955874,16.35156927050959,1467791852.0600002,4.713682063237651,True,N/A,bull,True
AAOI,2026-04-30 09:30:00,157.05,165.7693,149.73,164.36,8837966.0,140.95740233184557,114.69295149779407,87.96687873713353,62.96873393422755,61.719254611271786,221323880.0,0.16554108705824808,159.95309999999998,3.7013000000000034,0.7319583151133979,-26.804168488660206,38.17577152847125,Neutral,True,RTH,1440.0,0.7319583151133979,16.329264322616048,1452608091.7600002,2.7612379768370077,True,N/A,bull,True
AAOI,2026-05-01 09:30:00,162.675,191.87,158.0201,183.51,13196743.0,145.01003068119363,117.39165928219431,89.85882173243782,64.16814951697155,63.85585446216659,234520623.0,0.16854947769985448,177.80003333333335,6.830700000000007,1.0751631009052016,7.516310090520162,72.61776287047785,Institutional Accumulation,True,RTH,1440.0,1.0751631009052016,17.580738299572044,2421734307.93,-1.0251886103674872,True,N/A,bull,True
